order_id,customer_unique_id,customer_id,delivered_in_days,time_of_purchase,month_of_purchase,delivery_speed_flag,delivery_distance_in_km,installment_value,high_installment_flag,used_voucher,is_repeat_buyer,num_orders,total_purchase_value,review_score
e61fcab8b96de0335adf7fd562ebb869,d5ede7a077045d8c3790fe385115a344,75e24b01d5409e9dad63427695e0ed0d,15.0,17,6,3,,46.13,1,0,0,1,405.0,2
e61fcab8b96de0335adf7fd562ebb869,d5ede7a077045d8c3790fe385115a344,75e24b01d5409e9dad63427695e0ed0d,15.0,17,6,3,,46.13,1,0,0,1,405.0,2
f4038334bfbc2eaa6d1f3bfece21aa4b,25ec47585ccea752254b5a57a0cf41d6,28d96ae4cad002111e2ff13d60458c86,11.0,5,5,1,468.54,18.49,1,0,0,1,58.8,5
12f2f3174deba94de2aa43ad4adf6d3e,e92a2a874e305a7e920b0a0b308d5890,cc4fef4299b231a913af5205feed5e36,19.0,17,10,3,747.34,184.45,1,0,0,1,1340.0,1
12f2f3174deba94de2aa43ad4adf6d3e,e92a2a874e305a7e920b0a0b308d5890,cc4fef4299b231a913af5205feed5e36,19.0,17,10,3,747.34,112.5,1,0,0,1,1340.0,1
da7e4fe598c5bcd3fb94f8f32456a6a3,85822dfcef7586733032bf270baeeb18,248ba3fc89dc032bfabfe8a552ce8781,5.0,3,8,1,397.88,15.67,1,0,0,1,199.9,1
710b84dc1017489e8e2cb948c9addae2,ab8464826de904f7996d12e32b2e45a4,f703e548d8e7c6087b2d1982670cfcfc,4.0,5,7,1,75.29,38.22,1,0,0,1,105.0,5
99f0135f704042736be706684c4aaac3,05f20ede6bed5ad392953e8b43583336,452cb05b9c1a46b6cc490b03122044af,5.0,23,4,1,,242.76,0,0,0,1,220.0,5
99f0135f704042736be706684c4aaac3,05f20ede6bed5ad392953e8b43583336,452cb05b9c1a46b6cc490b03122044af,5.0,23,4,1,,242.76,0,0,0,1,220.0,5
218078d00b6b6ad56df0e38236ed62a7,19af9b225f66ff34c9759c845af428a3,43ee577ee14b2c4137d7a3d2945947a9,33.0,16,12,3,2647.16,64.0,1,0,0,1,559.0,2
de1f63780a06d4800d094e9875c89ac5,59260bdb3edea5b766bdd5940fcb3a95,3c664b374699a72e45de3edd4adfd360,11.0,18,3,1,335.42,67.23,0,0,0,1,98.0,1
de1f63780a06d4800d094e9875c89ac5,59260bdb3edea5b766bdd5940fcb3a95,3c664b374699a72e45de3edd4adfd360,11.0,18,3,1,335.42,67.23,0,0,0,1,98.0,1
3170de33866d3923448fa787230ef7d1,6785f9b64fe63d1010b760826d03a8e4,acb850d4b3d1f49d7c90ba88e74c4c78,11.0,4,6,1,,104.8,0,0,0,1,87.99,5
5873a59a3969d04a260ce297ee1b3ce3,8afe6e31f63f36732766138fb463064c,df56b790a5c58d941f96283941ad0c42,19.0,9,11,3,873.99,42.56,1,0,0,1,68.2,5
fb5ea894786347722a854ef8fbad3e78,4799e3ace7babd6d072fd17c4cb01a01,5433d4e11f595ca00bd7d798b156e009,10.0,0,5,1,411.5,17.86,1,0,0,1,53.19,4
a8f1479dc87463da50972116b62b6cfd,0abe5d10704d109ca08469de86025b9b,2d1110f76aa34b415f10a7828c7647f6,17.0,20,3,3,1350.49,225.15,0,0,0,1,199.0,4
72169ffd15efc268ce012f931a368c4e,12aca1d9ee22b8cfba425249b45b07bd,de0c4d984792eb5cc97509c7e1d6cb5d,5.0,23,7,1,,37.61,1,0,0,1,22.5,1
b8356a9fd88d4ba362d50916835b033b,f909f9c3701efc52d25623054268df30,15358fde2314a46dd5ef643d81a88874,12.0,3,11,2,1031.98,38.9,1,0,0,1,349.0,5
347a523a41b9c5ff0194b0cbdff11fc7,58a76d190359218b65947ec94f397fd2,42af8b51f3d4497557e7c085a23eec5b,4.0,20,4,1,,56.22,1,0,0,1,189.99,2
347a523a41b9c5ff0194b0cbdff11fc7,58a76d190359218b65947ec94f397fd2,42af8b51f3d4497557e7c085a23eec5b,4.0,20,4,1,,56.22,1,0,0,1,189.99,2
0ec103f06387894b54be12b9ba367b4c,987dc6937d234ad2f2c64f77ba065428,c1c0608c8f5b318ed1903b48726914d2,11.0,18,10,1,633.22,42.62,1,0,0,1,69.99,1
0307d42d9c781d32f86cdf1fa5c8670b,786df84733884f34d941092d794dcee7,690cd79f4b00c6cc5a7ea781ca0961cb,5.0,18,3,1,8.13,152.47,0,0,0,1,130.0,1
0307d42d9c781d32f86cdf1fa5c8670b,786df84733884f34d941092d794dcee7,690cd79f4b00c6cc5a7ea781ca0961cb,5.0,18,3,1,8.13,152.47,0,0,0,1,130.0,1
bfaf2a2f0abc56602d3b0fcf99576126,c7ebaf88b0022b8aa6893bf62abaf74f,0f0242e95194275e6fcb0660f728b7c3,29.0,2,7,3,2065.54,115.81,0,0,0,1,89.9,5
4cb7d866ce5acba93c58383df3081469,996fdddf8cd5bbb99b221fcaf5ba1359,d2d0c24e073cb688382000972536c1e2,16.0,19,5,3,1879.94,131.47,0,0,1,2,154.89,5
54b73f808b0ff25da4276773c30ac269,9ee207a1a862bae0bd7c0d251e5fa291,e154e499a4edf9f98c29f41476f96d1c,6.0,0,5,1,627.09,26.32,1,0,0,1,89.9,5
59be4c2310298e01725dd55622c4f038,dd4478f5ca770b36d8ad417c8554ef67,bb5b450ce69fa8c16e0e26a68e04f56e,18.0,21,9,3,798.77,11.13,1,0,0,1,59.9,5
5495e34062773c6ae356fda1b241901b,b5ac1f1403859651fe2aa0d02711fc09,ab6c37442d76cc4a7f3da53183720e43,10.0,18,5,1,771.8,76.29,0,0,0,1,119.8,5
5495e34062773c6ae356fda1b241901b,b5ac1f1403859651fe2aa0d02711fc09,ab6c37442d76cc4a7f3da53183720e43,10.0,18,5,1,771.8,76.29,0,0,0,1,119.8,5
a31641e9fb81890172b8a92348a5da1f,ae55c14071bbca075fece5f5bbb4c963,be36cb7552303ca526f4b7177d6b5b14,31.0,6,2,3,2653.91,29.59,1,0,0,1,269.0,5
53bc886b1ad60443b3169542b7947f3b,40fc602f9c25e7f471d2e5b348c100f3,81d8e3b6ba54d1dcc3f78a4099d2a192,8.0,0,7,1,669.61,45.78,1,0,0,1,26.4,4
17635bd7488306e5da70e0c945e5fe83,c9c95b3008a12b91d3597b86d704f5d7,2fdcc8d5431fe439ecf804319253377f,5.0,1,8,1,12.33,14.34,1,0,0,1,86.7,5
17635bd7488306e5da70e0c945e5fe83,c9c95b3008a12b91d3597b86d704f5d7,2fdcc8d5431fe439ecf804319253377f,5.0,1,8,1,12.33,14.34,1,0,0,1,86.7,5
17635bd7488306e5da70e0c945e5fe83,c9c95b3008a12b91d3597b86d704f5d7,2fdcc8d5431fe439ecf804319253377f,5.0,1,8,1,12.33,14.34,1,0,0,1,86.7,5
075a1f22c075396feebed8c71f5ccdb2,defe641055e73bd49be86650babb31ae,201aa779382d46a8f743d746f12e102c,29.0,5,1,3,378.63,187.34,0,0,0,1,169.9,1
655b20c809450d9f4e2d3b62d5b7f416,fa2b68fd80b323901db1473bb98ad68f,5fdc897ca5f1dfbeecfb4f55ceccd011,17.0,5,4,3,940.13,58.56,1,0,0,1,99.0,2
4dcbd5ebfc13eef35e0fcb0ca1c2807e,acfca8c3549ceceba9e125afc0349610,033be315f82e41697260be39939d3662,17.0,0,10,3,1071.25,33.02,1,0,0,1,99.0,1
594f77c01c63636e30fb32025939df9d,74015401a8394b167d1ffcd653f2a008,2e795be994e5b3dd3602f35ae8840feb,14.0,21,5,3,1486.37,76.09,0,0,0,1,54.0,3
97cca737331c9c6009a3e8b555d963b2,0a9225d268d5b00bf3c416b106ceae10,d2018619893dfe90ddb36350daf94d4b,34.0,2,9,3,372.96,246.36,0,0,0,1,229.99,1
b65e9f6d886f2fd5807096ed8f4a72fc,d82337768d1ed077708fac5b4a156ccc,631bd6103e3501aa2afe52416cbc1c38,11.0,19,6,1,,11.14,1,0,0,1,25.99,5
5e4460100810dd86bd828963e7719858,25d2851d2a412e0dae38b1b720ff9f5b,82468c6a47f107fa5133cdd0a2ea6421,8.0,16,8,1,579.35,126.38,0,0,0,1,107.53,5
7d7b903bbd7d3b762ad60115c30185f2,8c9878027fc2b1d4ab0d641b76ca7010,bf5f428a6f809242d47242a4159db97d,7.0,5,8,1,135.4,30.85,1,0,0,1,107.0,4
1c07c0999a3f88b8c1b95e9a07cf5564,088c8450e52617191d11971c40e388f2,b83d1e4c6e630ab8dd058360d47b4c17,11.0,23,7,1,82.58,114.91,0,0,0,1,99.9,5
646e62df54f3e236eb6d5ff3b31429b8,29ed46c06126f174d4fbf76e310adbfd,55f35e2e63c2446e9eeea957bbe164ed,5.0,16,10,1,301.96,98.15,0,0,0,1,182.0,4
9edd9058babbac571631bfc8092e47c3,adb179736cd012663455d999399bd2b5,959e9e378242bd601d7e2dc08828f53c,16.0,20,8,3,2011.78,26.61,1,0,0,1,99.9,5
2582e280d624a46c545db9c09f6cd424,6189b291a65a3209d34b330f8f0e8373,2de12f428569afe73e5e6b1b4e2f8179,15.0,19,10,3,2165.92,387.78,0,0,0,1,298.0,5
2582e280d624a46c545db9c09f6cd424,6189b291a65a3209d34b330f8f0e8373,2de12f428569afe73e5e6b1b4e2f8179,15.0,19,10,3,2165.92,387.78,0,0,0,1,298.0,5
699b7692e65138e6874b4c6f42202974,7e7730c025f8195d40ac4d0050fcf37f,a7bc004b32eb75e7546d6b81d5b8fe44,14.0,0,3,3,,71.17,0,0,0,1,55.9,5
570daa876f56bc4b6b5e503e01318c0e,0a56b53b96fc69f9d9aa8a0d4037c900,b63e33229b055963236f49e39c1e8046,2.0,2,11,1,42.25,20.61,1,0,0,1,72.48,5
2b781b53b653523cf1337a742b71aed3,e9c484d9dcf31bbc2c94118f6a79d007,313d46bf885960e2f3a62effcfbd789f,8.0,17,10,1,,61.17,1,0,0,1,104.9,5
d8f4ac2b5cf577657a2165a7c75857ff,4cfcf39c95ad546b0b18e931bc3e6d6a,6aedd904a13070b8a5c21abd8de0c090,56.0,19,11,3,847.65,47.08,1,0,0,1,119.9,1
96c01643f38c59fe8ac1ef0480d423fc,6dcb0c21a4e1e207bc0b9c83cec17550,1796c18274a6cb3a6ec3ac02cde5389c,5.0,6,4,1,426.64,21.75,1,0,0,1,69.9,5
df81ce0f4ef34bd3096776fcc5ecd246,c55641c7b843c3e7baae66b5946cdbb8,58b840c5c97a5749ba962d1e7a857d60,16.0,20,1,3,870.7,54.9,1,0,0,1,522.5,4
1fc6f36a09a4afd9024b0cf47d52924e,5ae08af8f3515283b1828222edcb9aea,7257af5a464fdcac46d918d3e0d547ed,7.0,12,7,1,,63.06,1,0,0,1,36.5,5
1d37e36d44b7056e8d613a4214c9765b,32fac75226dbbce057b8a9f2a1b1997b,995a8d3ce0c9af3522916bd31f4305d7,8.0,3,9,1,,104.37,0,0,0,1,89.0,5
07bebe0626c8053ad425381fe0882655,f175a16d4e5581676e72c0d321d9ff7e,a7077f133d9d048e55dc77a59d97c83e,13.0,19,9,2,480.72,77.57,0,0,0,1,59.9,5
73435a60acd2fe1260eb7bb6587465ed,effbebdf9854a4a1fa1783211054115e,d5eb02a8c975623581be64cdfc05d1ce,7.0,6,3,1,926.75,55.98,1,0,0,1,89.0,4
c03d00add5dc4b9abb8e3cf45991da96,40be9d4423e554598788cab8272da64d,36f9825c8553ba409fdc1d564b7adcf0,20.0,19,11,3,367.5,102.92,1,0,0,1,395.9,4
f75d04d7bf218d0026ebdbd703d70fa0,ef543410650635c64cf3193370ebb765,1aeb1588530c8d12fbea98e9c6b102d3,10.0,4,7,1,,67.25,1,0,0,1,544.99,5
f75d04d7bf218d0026ebdbd703d70fa0,ef543410650635c64cf3193370ebb765,1aeb1588530c8d12fbea98e9c6b102d3,10.0,4,7,1,,100.0,0,1,0,1,544.99,5
1e69dcdcbc094d39d6ba64248af906fb,e819069612699e215127ae14289c413c,0d1c2dc5009dfaf9722bc97439e6d82b,9.0,1,1,1,1600.4,62.16,1,0,0,1,164.89,5
c89faf2acf424fe14db2131b5b6ae379,19f5acc3c5ca87411b38a8e942106fac,26e9cd515e13709e836352c5c9c462be,22.0,6,3,3,287.27,29.36,1,0,0,1,119.9,2
23fd20c606c0ae3b6876eb309909e9ac,40b337e5f5965988a77b7a355accbfea,99dd7595c6318adb72fb9ad507b5a3bb,16.0,2,9,3,483.97,23.68,1,0,0,1,54.9,5
67bc7ad5678269583e9bb44b18c5083b,af90886f773a050db25c4316d0aedf49,e0637f97be0d22957f59eb9b70a32ebd,21.0,8,2,3,,138.6,0,0,0,1,122.99,4
acdcdde1b4bbffb38a57ec5992ab1934,6caedf47165dd303190404ba0d47e802,aa69109c4c174abc3b890804f78d78fc,8.0,15,4,1,747.52,37.13,1,0,1,2,117.9,5
f2006b46b9e70d59e442b6da97cd35fe,9708369e42a62e0d9295a9d84038374d,a64c4b3ab7406e717790566ebf570407,18.0,19,2,3,471.29,77.56,0,0,0,1,142.0,5
ce86fa5a5108884726a2244bcae51ae6,d753459418d268407f19b64be28e3c5a,8fa33a3159dfc303b8aeccf859b9bee5,11.0,21,1,1,10.34,19.62,1,0,1,2,20.8,5
05108247830e6abf604da38aff20907f,ffcd4b43c08405501a6bf2c66be83e83,756f14b1558af7da091394b7abf48514,6.0,20,4,1,92.64,30.29,1,0,0,1,22.9,5
302b396fb7309dff006052b6e42d6257,e7b43333c3fbf8d66bdc844f79031711,c4d2d4dea880dd1076126ce7ab82c9dd,13.0,1,3,2,1231.18,48.68,1,0,0,1,30.9,5
e4fe84926e03b0030e643318464be6a7,c8527d7891e1b7544ee5af8f3cfbbacf,ff3c583d80f698805bcda1e3059cb352,8.0,5,10,1,460.45,108.58,0,0,0,1,199.99,5
a05955b3170a4c7a3e758f164a61376d,00c916ff33b521444787ac76ac6b029d,44b63b4dcaf4535c4f5f2fab7262fcc7,31.0,18,12,3,558.17,28.38,1,0,0,1,69.9,1
0b4bc06ede46442d11b5b22710cefcf4,778a5135345d4387a2749cd2816ec1c2,fa1925cfe642740f5d758dcd83696629,26.0,5,10,3,918.63,96.8,0,0,0,1,79.0,5
5be7f054903b5a91262819cf4fd538d9,65f9e8cbaa4cde5f6d70ae49cbb6976f,6c03dce7254dd203f7e975c4df32a7d8,14.0,19,2,3,52.66,10.0,1,0,0,1,31.9,5
7599f0394aa4e7aea57ca87897378014,f0ac405c280fab1d087b8982e7801b54,b3d94a7947f1b122459d6494760708e8,5.0,21,7,1,,22.0,1,0,1,2,268.0,5
158a05ea7d6a7268559ca2f97476ee0a,2c98316ef32eba5280f5d4cf2a505d0f,50132e9321ecf2c2c284e87fdedf1f72,11.0,18,9,1,294.46,57.22,1,0,0,1,99.0,4
a5a4c85af7827f2a7ec7221ee9a5fc9f,a31afd5504f618a4cd9f19a215db2705,98a122d3f5c1149f63abe85d539ffe44,14.0,23,3,3,739.57,40.22,1,0,0,1,296.0,4
0ab3d92f71090c758d1df7ff889a9335,657bfb35ce6639dadf558f9da1a15755,6eeb0d55dcc3c0d2973619f1362da7f5,2.0,4,7,1,,111.25,0,1,0,1,225.0,5
0ab3d92f71090c758d1df7ff889a9335,657bfb35ce6639dadf558f9da1a15755,6eeb0d55dcc3c0d2973619f1362da7f5,2.0,4,7,1,,111.26,0,1,0,1,225.0,5
0ab3d92f71090c758d1df7ff889a9335,657bfb35ce6639dadf558f9da1a15755,6eeb0d55dcc3c0d2973619f1362da7f5,2.0,4,7,1,,15.09,1,0,0,1,225.0,5
b0dd307838694a75cf71bf19c41a98cb,3a06048b2b7f9b26cc0c695dc4d153e1,af66c0cabc4d69a28bec182d338cf46c,9.0,17,7,1,,50.09,1,0,0,1,34.99,3
639d641103a2eb32e871e36bf3df366b,5371fc534b782c8ef7545dbb1956603b,8d3800a0067972ea136a0ba0a17986ed,15.0,6,5,3,,41.09,1,1,0,1,26.99,5
18bfd88cce0908a86624e1fe45693ab5,e5a3da4ea9055b0fdf99e847b1c34dc5,b7fadbed2cafaf71c41450cb2ebe7013,16.0,17,4,3,1113.54,14.96,1,0,0,1,129.99,4
78613b7496cc589e1f192e4438f959aa,80e368e41c2ca7f187d9311e768dc902,59623c6dbeed829264853d9539f0b9b5,35.0,6,3,3,2082.65,64.34,1,0,0,1,149.9,1
e93076a45234f2712bbd48cb819b0fb4,7c0de761e99b323856764deba006b75f,5e99ed9a54099501f2c12a412820fc51,12.0,22,6,2,,10.59,1,0,0,1,59.99,5
8ebbdbcc79e51da16021583a29f2ee21,bfdef8ee746306df982186eb497f347f,3975ac6ad466b998b9ed73750192cbbc,28.0,18,2,3,,171.83,0,0,0,1,155.99,5
831e2035989f1b9cb217e1093e2992d3,c8a34de808d9360584d35871fc1b2d93,2b832cb2a7115d9c21871ebb461faeae,9.0,17,5,1,489.13,25.7,1,0,0,1,118.0,4
3d6649f7e65c20a889ba38be4a54fcd3,773f7afc109782abc1bb001faaf4c5fc,68c3801d20fe13937ef0fe77d7f72351,9.0,23,7,1,783.39,74.86,1,0,0,1,185.0,4
2b80b437f46eb3a17b0f3f1c8cda28b4,175b8225bdd99e95a64e07a6c06e8746,130a806974e4460fd92de0ecf695feb4,5.0,20,1,1,2.24,12.77,1,0,1,2,394.8,5
4207ad8e0e4e4070f271c930d25f72d7,f1097c9562bd8f87de1e69c30b3b08eb,2d2b1b42705b2f080c47fb2c46db46f6,14.0,3,10,3,533.39,38.79,1,0,0,1,119.8,1
4207ad8e0e4e4070f271c930d25f72d7,f1097c9562bd8f87de1e69c30b3b08eb,2d2b1b42705b2f080c47fb2c46db46f6,14.0,3,10,3,533.39,38.79,1,0,0,1,119.8,1
5a88502f6bbc1f8c972aa98c64830616,f7b223e244004385231a6e4db45a06a9,2fdfe901849d16dcfd92d3d8f4c5def3,7.0,5,2,1,311.21,34.38,1,0,0,1,86.9,5
eb7ad8aef38707da6cf8a476dd47198e,5f625106b926dd7fe59fc55a87023068,7e27f4fc651dbbb8ef84aa9450dae2a5,2.0,3,1,1,43.92,163.83,0,0,0,1,155.0,4
fcc92ad75bbb8728d4d4488325ffc907,f7094d4271d1de526d9a9f47d1d5ddda,0980d72e94bede8b0f7d8a4cd32511c8,7.0,17,3,1,,29.79,1,0,0,1,237.95,2
fcc92ad75bbb8728d4d4488325ffc907,f7094d4271d1de526d9a9f47d1d5ddda,0980d72e94bede8b0f7d8a4cd32511c8,7.0,17,3,1,641.65,29.79,1,0,0,1,237.95,2
fcc92ad75bbb8728d4d4488325ffc907,f7094d4271d1de526d9a9f47d1d5ddda,0980d72e94bede8b0f7d8a4cd32511c8,7.0,17,3,1,,29.79,1,0,0,1,237.95,2
c6bf92017bd40729c135b58b643f64c2,55c00c8a161d2e6d7d731dd87341ad2f,3d3c463710ea6e8dd9a63c1110eeb06b,7.0,9,8,1,154.25,22.29,1,0,0,1,14.9,5
0524a4740833e4c479484d6fd2735725,97a8c192968ddbded45b8fc64563ac3e,09d9f64ba169a1b0e2c8d9690ef483c2,4.0,2,7,1,297.83,79.01,0,0,0,1,139.9,5
be5b278e38c06fb98c18c6ed0554b754,5cac520e0d32fbde17b1eec2eed08f37,039c5d6f330c73420f1658e63f67f0ff,6.0,20,8,1,,29.77,1,0,0,1,22.35,1
977e3e5b3884ce2843710ee5f5a3d12a,773be09978771b203928da3b2091ec2d,52bd7ca97f7ad5da8b25ddda59eb33f8,3.0,4,8,1,45.3,112.8,0,0,0,1,95.8,5
977e3e5b3884ce2843710ee5f5a3d12a,773be09978771b203928da3b2091ec2d,52bd7ca97f7ad5da8b25ddda59eb33f8,3.0,4,8,1,45.3,112.8,0,0,0,1,95.8,5
ead893b6feb078f2a8f88787db56dcc7,c61a15e59e35503a062589d1b609af8d,07176b181cc48bdaa6807f4a88e17d4a,1.0,17,6,1,,26.98,1,0,0,1,199.89,5
ead893b6feb078f2a8f88787db56dcc7,c61a15e59e35503a062589d1b609af8d,07176b181cc48bdaa6807f4a88e17d4a,1.0,17,6,1,,26.98,1,0,0,1,199.89,5
7d0a48a75ea94fb27cbb514b6bd406b4,de9ab7d2ae5374d1d19d9746ec64d2c5,1fa8165134d1bc197e2bc4ebf659f35e,13.0,20,5,2,511.85,78.58,0,0,0,1,59.2,5
0ac372f92fbec55ca27ef4fa99a6a13a,e5f4c50b9b79024bcf048ad25fa518b6,96d3328d8b8625bc4d656279e1515bee,13.0,22,1,2,,23.1,1,0,0,1,9.0,5
76488d1a3fac0eda31bb3e5f9a31cc3a,2bb2d41131e55fb88d4d8a2527c4a6a7,8463f3149ad34f205ea17fd97caa66fd,38.0,17,11,3,1561.56,214.05,0,0,0,1,179.0,1
fb973be52c6622812266932dc2152017,7171534a83fcf2f96ac5690706ce58ca,652809adfb5055cf87dd32aca5a8b760,10.0,0,8,1,1040.27,177.68,1,0,0,1,850.0,4
0ffcc7c4e90436e138f698340e3d0e25,43f9d5ace80c6d3c5c09544bc2fa8484,24541b677bb53f2a9ce4c5f8adb74284,34.0,18,11,3,498.07,10.13,1,0,1,2,84.0,1
b269b36952900c5cb25de4f0ee866aba,61187e65b3917713604f3debd31fc0fb,ec2c3728634c6ae1276ce8f32f410849,20.0,23,4,3,661.75,629.27,0,0,0,1,599.0,4
06e15cff14f4bc72fac07dd6e6518113,b4ecbde0138491ccae1357d743c66c86,af532e72149b808e9930096c343b5cee,6.0,8,12,1,,10.34,1,0,0,1,39.0,5
413cde030a614ac044fdc905c6849453,6b9f0ab331a35b7d166e719ff0df0cac,fa5bc8f480c2de2027c6f8f1e0e7c392,7.0,0,10,1,250.5,80.51,0,0,0,1,137.9,5
1d671f4aa75c57086215073b775c7f41,ee9fa2efc23d0a26e507906773e0ff1d,98b71ff28f7ea89054def4aba7f8225b,4.0,10,6,1,,57.8,1,0,0,1,108.9,5
1d671f4aa75c57086215073b775c7f41,ee9fa2efc23d0a26e507906773e0ff1d,98b71ff28f7ea89054def4aba7f8225b,4.0,10,6,1,,74.66,0,1,0,1,108.9,5
14a51ed90079fbc00365d6848d837ff3,77e223f4a031fdeb1650e797bf4c692a,1d9dc42c96752b27f0fd8ec4a07059c7,22.0,21,5,3,581.79,166.96,0,0,1,2,209.8,2
d3baa30209aa87ddd816648e62d16cc4,40ef550e0b3f422a37e90f82f00d7261,808e72d7990fc975be7df4ce5dbed165,11.0,21,3,1,,167.02,0,0,0,1,150.0,5
89d6544684b9cbacd492feb38abe4fe7,1a13743254d9c8e6360106295947932f,69b38855459d81b0595cade99bc1706e,11.0,19,7,1,2073.39,80.42,1,0,1,2,644.48,5
6a0ac163171ef70a5386eae45e6a799e,7c32e20443a43ee042b2d5eeb8955e3a,55b0fd9cdf955584decbf774489ef0be,24.0,2,5,3,,110.02,0,0,0,1,96.9,5
a5100983e1d05155dba01e669148c2f0,5f8e7bbb4ab1ce9bb4859ddc4bfe8412,49d829532bcad51bd0551240515285d2,4.0,5,8,1,13.27,50.84,1,0,0,1,42.9,5
31c9a3f10eb368b62e102608adbec724,8183af415159fdfb156e806b3d97b25f,0be2b81be62adccc0f01bd6dffb0dad4,9.0,19,7,1,705.85,22.71,1,0,0,1,139.9,1
e913fc58681b70f1a0fd48176d9b0763,f587542a3e4773cfbbb3aa62725bd13d,1abebf6a7dfb10754a6ca0230df8aa02,9.0,17,4,1,558.22,494.68,0,0,0,1,367.9,5
af4de5572edcf4dac89b10578b09c496,554e48f32c5c092f955c607fbdab5e5d,f618a0c08e27e7ef7b4761e39d3ba6ee,7.0,3,2,1,,84.72,0,0,0,1,72.99,5
c09eea5faf2f865d54fac5b97b961a75,8bc8865248ec13ed35a52a0d021cd019,1e34ef28ff6a12d56dcd123746e11367,25.0,3,1,3,1066.06,167.49,0,0,0,1,150.0,1
9a5c80e67090c3a500008823e3dd8eb8,c4a58ea565ede873f6d96786fd10b14a,3da872e0be6b82cf0de436807999fc40,23.0,4,5,3,278.18,38.43,1,0,0,1,134.9,2
93ab2952953f8810d320c99c1ddead0f,89e4880cac6a717819442b1d06405009,dc5fce1603613e44124062e1b7d3df25,13.0,20,6,2,383.85,223.88,0,0,0,1,199.9,5
1efcc6ba75b519535a510c53153a9256,6cd62cc4c0a89fb414ae292c6da98efc,27a878219114302047d41366ffeeba1e,6.0,5,6,1,357.63,56.48,1,0,0,1,94.2,5
9d7df8739e1e4f14bec5bc3d090e1ab6,1127d5b7268d9b7c6aebb57933aca87e,bf5ed97bec9672df528c128bc44f28ea,15.0,3,12,3,,10.45,1,0,0,1,109.9,1
17f7971d77f3b781ed3a2846c5d41946,241c823bc40b844874ac22c62238e740,7fc7c15105f0df0bf815b5b149eb04e6,20.0,8,4,3,,51.22,1,0,0,1,34.9,4
c76b75e541b06461ec9cf363fd962ee3,a1874c5550d2f0bc14cc122164603713,90df085f8a512665dce9ae9e923b0b83,15.0,23,5,3,,10.81,1,0,1,4,670.39,5
52d5bd7c9cfb54cf72f3c9ac55bbb0dc,91f9a9a13a5c222bb480e5acf8c5d04a,316753cec5369bfd78e86ba7d93c3e67,6.0,20,6,1,,38.86,1,0,0,1,265.0,5
e029f708df3cc108b3264558771605c6,08b2a675de579ef181675f82c081fca6,d2aa6bef2582c7482ab992fa89f965bd,11.0,22,6,1,,58.34,1,0,0,1,41.0,5
f6b066fe810a20c879b7a4aa8ffd30af,5edb5e94dde197f8fd914eec2975b891,a01b1970efe8b573e00c01cf5ef8b758,3.0,3,5,1,,24.68,1,1,1,2,33.8,5
8d9e0e9b9c21b1aca2464bb5d5210831,06130e682d8ee0cba49124f483ea3de0,96b2d23105c01cf8692c3d83914ad90d,22.0,21,4,3,,62.34,1,0,0,1,37.99,5
3727244af1446bbfc36da7351cde0ed4,a63a7ede1d12df306c0af79765796e1e,cb23f4f0078cfabcc4b4fad59e95c2a6,2.0,3,3,1,55.55,45.78,1,1,0,1,31.49,4
b552e7e48327a9776efb1977f8a49a18,4acbe3511cbf22b05c7b79b3458d00fd,f2b16ed068625074fc2afe402df81384,5.0,17,5,1,303.43,25.51,1,0,0,1,89.9,1
a971cf0a515e6051941bd05ff3efc0d7,fbf136c0e5ffdcadcc5f66139e3ed394,3822955d34156d07b88be9848edfd7e9,12.0,2,8,2,,20.45,1,0,0,1,74.8,5
7aa4279cc25c67bbcf033b0ffa8e5587,151904a174f924f110358e4b20e97fdd,e856f89269e191682aec4066d32ffa45,13.0,14,8,2,897.94,127.04,0,0,0,1,105.0,1
ccb8a2df9d55cbe0cbfe1c2f305b1f09,33959d22e93db0d397bfb42624e1ba92,89621045885d619aa92729c28591e631,16.0,3,5,3,,40.13,1,1,0,1,24.9,5
4178c05b8ab84fbe2adaf20cffadaa9d,c4222b83b743adeb06f47ad11c0a1513,cf77be0a16390b1bb987c34774bfc5c5,6.0,3,5,1,,66.32,1,0,0,1,51.54,4
4178c05b8ab84fbe2adaf20cffadaa9d,c4222b83b743adeb06f47ad11c0a1513,cf77be0a16390b1bb987c34774bfc5c5,6.0,3,5,1,,66.32,1,0,0,1,51.54,4
f406a7c4fc4512aa60c7240e3973597e,749f2428088b5dcd4be24d112870ad08,8d5468776b1d29922168cc8b6f91591d,7.0,22,7,1,355.43,86.02,0,0,0,1,69.9,5
952241c48f34d58c23ca57964d413834,532576a973c55ab48fa2fa920d036e52,c44e2d2739a13ad161a81831dd162e76,8.0,1,11,1,81.88,44.1,1,0,0,1,78.9,1
0f0da37d4b99bfd602829ae5992b2d57,8a52ff94ec8396e572b3e416f9f98c6a,d5143b89d2bad5d3174eca1a2dd23b91,11.0,18,5,1,371.25,39.82,1,0,0,1,89.0,2
c71cbdb7b9942bb81f17f42771a10f90,8d198cca00c3335a295e9f504e00d339,83d0b3985df686f67a815c1c0712e54b,20.0,0,2,3,408.87,53.89,1,0,0,1,89.9,1
59dc078740135e14b746b30b397545f0,0e9d3c2d435592879fd8052fa58912ef,9dd86fef44195e98360aad111552c390,3.0,20,5,1,,131.45,0,0,0,1,119.99,1
