order_id,customer_unique_id,customer_id,delivered_in_days,time_of_purchase,month_of_purchase,delivery_speed_flag,delivery_distance_in_km,installment_value,high_installment_flag,used_voucher,is_repeat_buyer,num_orders,total_purchase_value,review_score
9cd69a292cbec7756bbef4d854c773ca,c4d9917748b1c4bc1abe17ae95c7c7a9,b118a3a9fe2e44ab444d2a473f84de63,8.0,7,6,1,36.28,22.15,1,1,0,1,99.99,1
9cd69a292cbec7756bbef4d854c773ca,c4d9917748b1c4bc1abe17ae95c7c7a9,b118a3a9fe2e44ab444d2a473f84de63,8.0,7,6,1,36.28,11.07,1,1,0,1,99.99,1
9cd69a292cbec7756bbef4d854c773ca,c4d9917748b1c4bc1abe17ae95c7c7a9,b118a3a9fe2e44ab444d2a473f84de63,8.0,7,6,1,36.28,30.67,1,1,0,1,99.99,1
c42c77adb71ee6c1ca91e61888a18932,ea9a21280b28a0963af5d9b58e6df422,f5ca65d1ad6deb11a9c5c37d948093e9,38.0,1,2,3,1064.39,83.7,0,0,0,1,149.9,2
16c4802ea5c28830deef826f1f0b6941,aff51d3159250387ea5417cf54e261a1,5c140943cd9f2d77b57ac1eaf00c6ccc,10.0,17,3,1,762.47,377.03,0,0,0,1,349.9,2
d76b1c20f53889c519b279d714ddc647,35aca70defd1a1bdd6605ed06921c422,a5c4754a855344eca515e2c40693c9b7,28.0,0,2,3,355.04,165.3,0,1,0,1,120.0,1
4ce0d39282d4d45834a51b1ca7fbb311,068b73f9995e1550291624093d1a2853,33b83055b03f489566ebb99c68d45cee,21.0,17,2,3,,41.83,1,0,0,1,29.98,3
aa98da01257ceee830845e76cd9ef683,f148aee76936f27a0070e6ac4ebd9598,992a884e07e5321c1e9d5d33ae651fd5,6.0,3,3,1,336.41,16.11,1,0,0,1,99.99,5
41c4b2ff8d7a24e95064ba2b122ec86a,f8871db62c0279e97c74c0a6e7602578,f64b0019808be5fc86ed8d413d33ea3b,11.0,8,2,1,,33.33,1,0,0,1,148.9,5
41c4b2ff8d7a24e95064ba2b122ec86a,f8871db62c0279e97c74c0a6e7602578,f64b0019808be5fc86ed8d413d33ea3b,11.0,8,2,1,,23.59,1,0,0,1,148.9,5
9166f60cadc480c3e5de21ca8daf2fdc,2eb4fb9984c2fabca3fd3f1d58b2268f,ca126fd28ab8118c556b3b23b64ef662,9.0,7,7,1,127.05,69.7,0,0,0,1,55.0,1
583dfa864ad33b5056f352e0cff6b713,964392938ff1dee545febfe2ba106e4f,99077ffaf76f0a476865d067daae9670,17.0,23,5,3,352.71,466.84,0,0,0,1,447.0,3
443927ed7bbf7df399ca64efdb0b684c,d00a016616637f1fcf31fd087d393e8a,0852444fb5c616452aa079549f38ca5e,14.0,13,11,3,,13.83,1,0,0,1,108.0,1
443927ed7bbf7df399ca64efdb0b684c,d00a016616637f1fcf31fd087d393e8a,0852444fb5c616452aa079549f38ca5e,14.0,13,11,3,,13.83,1,0,0,1,108.0,1
56c79c2be1ceff5839d56e340e847833,f4594149af80600bda535d5b7f72a7b4,05c3177330bc9de5e895ecfe6eaf9687,19.0,9,4,3,544.06,119.57,0,0,0,1,99.9,2
81e4c4d7594a8111a17da1f1b399ba07,e3cf594a99e810f58af53ed4820f25e5,42690ee9d3a727a176e4ba6272ab6feb,18.0,21,9,3,891.01,106.38,0,0,1,2,159.98,5
a9b90916ddc087b5ba5b9168b82e3d7d,5a7a3ce8cda789ffeb42e1dbc1bde931,321558a6b7d5ae077298ae86f95f6d5d,9.0,19,7,1,399.69,10.0,1,0,0,1,24.9,5
66721fc1b7506481ff0d62fefe0aaa6c,fdc8b2ae6846c2c904194654d61dbdfc,07f531d80eec53e83d52e270ea6538ea,6.0,18,2,1,,308.43,0,0,0,1,598.9,5
bd6a649dcd082eea6d1fd07aeee18a87,3c60fd15725bb785973c741f4b97b3bb,5dc13a5afff273a289ba31247bebf067,42.0,8,11,3,1186.2,66.01,1,0,0,1,49.9,1
9f18c993eae62038ac5401de4f757054,55b73a9973efbb5b662d96896b06f82c,01b8c0cf86a1a5e8653ccfddcf906862,14.0,3,7,3,1099.6,67.53,0,0,0,1,96.0,1
9f18c993eae62038ac5401de4f757054,55b73a9973efbb5b662d96896b06f82c,01b8c0cf86a1a5e8653ccfddcf906862,14.0,3,7,3,1099.6,67.53,0,0,0,1,96.0,1
862a507705acaf4976559515b7b78908,26575001e4b29d4809de4dba144f3eed,472ad69ebb2c32d6b26fc7eccc809e5a,5.0,21,6,1,50.61,38.93,1,0,0,1,29.49,5
8d8ab471d725805f57571b24aaf78b8f,fb88ebab2021f2706997dbf98a6790f5,7fda493f747b5ced48e6f6851c22b21e,15.0,1,4,3,,10.74,1,0,0,1,32.9,4
b47238f009b4f97b2676067d6c0c0386,c4e1be2c2425a037aebd1443b7c59bbd,d848c524b1e0639c9bfde8852bd810e4,2.0,17,8,1,,58.45,1,0,0,1,21.5,5
b47238f009b4f97b2676067d6c0c0386,c4e1be2c2425a037aebd1443b7c59bbd,d848c524b1e0639c9bfde8852bd810e4,2.0,17,8,1,,58.45,1,0,0,1,21.5,5
b47238f009b4f97b2676067d6c0c0386,c4e1be2c2425a037aebd1443b7c59bbd,d848c524b1e0639c9bfde8852bd810e4,2.0,17,8,1,,58.45,1,0,0,1,21.5,5
b47238f009b4f97b2676067d6c0c0386,c4e1be2c2425a037aebd1443b7c59bbd,d848c524b1e0639c9bfde8852bd810e4,2.0,17,8,1,,58.45,1,0,0,1,21.5,5
b47238f009b4f97b2676067d6c0c0386,c4e1be2c2425a037aebd1443b7c59bbd,d848c524b1e0639c9bfde8852bd810e4,2.0,17,8,1,,58.45,1,0,0,1,21.5,5
4c2bda2a65cf17bca1d9c00daa0f8790,abcc1acad252e7151488e83f2da0ab20,3a0557c5236d866291795f7a4ee3c2c7,46.0,23,3,3,148.26,10.54,1,0,0,1,39.9,1
b959aa201236702af91eaa10dad4a28d,8dc6d929a7c34f132029a88d6ec6239d,b52487ffb1dd137ae2dca9b1767d5e57,15.0,18,10,3,364.99,24.75,1,0,0,1,12.9,5
f7220418cd6c36ddfba778a8433e98fa,cb3ed89e9cf098f7f8a6cb32afae5e79,6344750516c1732585d5e05c2c9e2531,12.0,23,5,2,,69.14,0,0,0,1,57.99,4
55a8e561e2d5d35ad18732f7d083babe,8624a656262fffbb3e9101a760d8e71f,d016bd90f904bbf7b11789bb7b3a98bf,12.0,1,2,2,291.94,85.14,0,0,0,1,69.9,1
596f9f1543a2c306f3aec8f22e806ff0,3ef33af26f37a0104f7e0e942c5188ac,0cc0541e7a0d369f4c5c164695166802,4.0,7,6,1,722.13,18.99,1,0,0,1,174.7,1
596f9f1543a2c306f3aec8f22e806ff0,3ef33af26f37a0104f7e0e942c5188ac,0cc0541e7a0d369f4c5c164695166802,4.0,7,6,1,71.73,18.99,1,0,0,1,174.7,1
596f9f1543a2c306f3aec8f22e806ff0,3ef33af26f37a0104f7e0e942c5188ac,0cc0541e7a0d369f4c5c164695166802,4.0,7,6,1,71.73,18.99,1,0,0,1,174.7,1
596f9f1543a2c306f3aec8f22e806ff0,3ef33af26f37a0104f7e0e942c5188ac,0cc0541e7a0d369f4c5c164695166802,4.0,7,6,1,71.73,18.99,1,0,0,1,174.7,1
d75c7f835d8202b5b66fc2c1d4e3b3ea,77d15acd401683d314126639c3aaf40a,3effc3bb383adcc73f87325741458c05,31.0,21,12,3,373.4,70.66,1,0,0,1,259.99,1
f006810a786871fd371a14d0370e88b1,15eafe50ec96b4e5f55ce25761a0ca16,430ffe436ef40a76f045f4263b7436dc,6.0,16,3,1,311.04,126.37,0,0,0,1,113.0,5
066da535b01be4b26ca70864a62d92e1,fc73438d7164cec52a643a09b10b503e,17575cf5c2a523e21115d818fd467253,45.0,7,4,3,2234.68,1161.18,0,0,0,1,1106.99,1
ea0472e5d6f63e79bfed49785b12e467,9d89db9d24b9afb804924b560252ce71,412fbdfb8fd10fe210f249a438349ae2,13.0,6,12,2,561.63,23.69,1,0,0,1,150.0,5
d4b7cee184f5ec6e5819759fd4178b90,869be6f00b4c49e72f9a1e2033baa9f0,6c4595ae9091ec95248b0ee5e91b478d,8.0,21,3,1,1635.02,85.88,0,0,1,2,128.9,5
bc1e260c14566150f353c716e61215e4,2df066cc96b94b23b0cc1f562ba4b5af,e4356c5636c21749cc7b40da4713bffd,5.0,22,2,1,506.68,15.22,1,0,0,1,119.8,1
bc1e260c14566150f353c716e61215e4,2df066cc96b94b23b0cc1f562ba4b5af,e4356c5636c21749cc7b40da4713bffd,5.0,22,2,1,506.68,15.22,1,0,0,1,119.8,1
d07d8db4850966f820d3775360ccd6b8,551f97f309e80f9b2c330d7b90e500fa,20789090e052be519b3e8d97813bbfa2,13.0,20,7,2,,148.15,0,0,0,1,129.99,5
577cc3d29287f353a670e93406960701,a195349898d3650220bdbe257781629d,155fe704ee1c6765bdbd1c466f8cab71,19.0,0,3,3,304.81,154.92,0,0,0,1,135.0,3
5920911a4b7ec5909428e9189952b130,e915905817ed8826a32e802e6419e765,4debaffe51960b42acb6787611c9a20b,42.0,2,1,3,,10.29,1,0,0,1,79.99,4
ecdc847ed73d804147eb009dec3a0a0c,da41aa4b51170b9820d0db606518e6b0,c6a9becaa9e9a12a50b0f9ec880b67d3,1.0,15,5,1,,10.38,1,0,0,1,12.97,4
cde7e4455fa7083f7ab8c2d5eb0c8d12,db856e8cb7586dd746d36ee69f7dbe68,9be3743249e2bba6586e4f78a339ab75,8.0,4,1,1,307.96,61.8,1,0,1,2,129.75,5
2f74da01c18f58ec893bcf10f9bbc2f2,4358d4de619f6ef0bcd3d95a4379a1f2,757da6478b7e44d6f5d6d2a437b47451,22.0,3,12,3,,19.04,1,0,0,1,78.9,5
57e7266082ceac10484f5aa2da2dd90e,bfe4720c90117f67140c4cda130f1022,9e7843064b6d598a3835a6c25da3a412,19.0,6,12,3,1089.83,185.14,1,0,0,1,899.0,4
f2d5ab09d0a8af8a6c3b93031647b532,83e196722e24231a97389de0f3d173c3,4569fca334fb135a08aabc4209ee48ad,9.0,0,7,1,938.12,64.22,1,0,0,1,45.8,1
38d267f455de107fb8f352cf99d2042e,abdba04f4171f0055199d2c3c09c1dfc,20a459f06bebee6460f9b18bc196998e,9.0,0,3,1,442.82,112.3,0,0,0,1,94.9,4
242858ac7189702187e2f99aed4e2695,ebbea8abf46e0acafc8a1260daa25b15,ed428ee145a75b8846cfbb94fab90477,7.0,2,6,1,,53.13,1,0,0,1,88.5,1
458661c70cd0af0cb182a2afb5033c8a,a4fcd2c03aec033798fef08bf7a7178d,7cbcf7f49823f300c2309bb4344c0e61,8.0,20,5,1,731.04,93.18,0,0,0,1,79.9,4
f1450c491bd196d4089076234a1b5cae,c2f7ac13c2e0937f956659002e5d5783,963284c9d45bcbe8b9bf09773b58d1c8,10.0,18,10,1,2377.03,65.07,1,0,1,2,123.89,5
8bc56c2bd5d8abe887ee0e3ec84a5c66,f487a29025a4cc3a26984d72cbd607bb,2ad23c1ae8b1bd75624c1c1874f1fd6f,6.0,0,8,1,805.26,33.63,1,0,0,1,45.0,5
59bcc9fb2660aef0efcae5ef816fe8da,e7afbaf52adf6d3dc1ee0aec73fc63db,f701b1704873f79d6b5ac540db9faaea,8.0,4,11,1,,33.84,1,0,0,1,59.9,5
3b61275de41f60d8e48bef3f42ac8bed,a81f69b81336c62eec8de5b0c2996e02,cfea8643620e714a7f1344226e2bc21c,3.0,5,6,1,,35.57,1,0,0,1,59.99,4
cfdd88ea8caa35451b878dceabde22a1,24b4663e9ed08d1cf20ab7767b3250a3,96d9829ca69e8dce63b27175fd729e54,12.0,5,3,2,,87.43,0,0,0,1,80.0,5
d25d41dff1e51aff1a2e4d15c683ef71,6b5f8b8710cf531f0468d3cb960b0806,e4e5bed9b0765800625feb8cdedf7f5d,14.0,22,1,3,,121.09,0,0,0,1,99.9,4
2f5388320d50c267932142291f460b04,594f64c6d381fc055575cf73e433642a,90d83362e857846656c08c619f3fee06,23.0,1,1,3,2188.4,18.73,1,0,0,1,108.0,3
0ef7521d9d7e51a822826d40be82fe1d,301a6d74a3eb7cd8e3508a045b8fa2e1,fba57c8df4c46cb2fcf264c94fe2719b,5.0,0,8,1,180.82,81.67,1,0,1,2,554.0,5
747472f67c6d285c60bd732fc28beaf9,1b25a34c8e47da8c942c2a9b3bab1a05,e68996d7ba9225ec61f16385285d3ae2,28.0,22,10,3,2284.68,72.6,1,0,0,1,347.97,5
747472f67c6d285c60bd732fc28beaf9,1b25a34c8e47da8c942c2a9b3bab1a05,e68996d7ba9225ec61f16385285d3ae2,28.0,22,10,3,2284.68,72.6,1,0,0,1,347.97,5
747472f67c6d285c60bd732fc28beaf9,1b25a34c8e47da8c942c2a9b3bab1a05,e68996d7ba9225ec61f16385285d3ae2,28.0,22,10,3,2284.68,72.6,1,0,0,1,347.97,5
8d0b3f3857cad208492c3819a7a00d19,787c604131b47935933af5420f92948f,03dd76182616355a18dccf1cdff44387,7.0,23,1,1,67.2,76.41,0,0,0,1,133.0,1
cb78dafa7c2ca5d9eafdc6f02cd4f3b7,05cb25c0b98e8d6f839049d97adfecab,a7c105e27ad87e9c6c3f324645800bf5,6.0,3,7,1,2321.67,81.44,1,0,0,1,676.0,1
cb78dafa7c2ca5d9eafdc6f02cd4f3b7,05cb25c0b98e8d6f839049d97adfecab,a7c105e27ad87e9c6c3f324645800bf5,6.0,3,7,1,706.49,81.44,1,0,0,1,676.0,1
cb78dafa7c2ca5d9eafdc6f02cd4f3b7,05cb25c0b98e8d6f839049d97adfecab,a7c105e27ad87e9c6c3f324645800bf5,6.0,3,7,1,706.49,81.44,1,0,0,1,676.0,1
75f227ab43795be91bd8357ab627bab7,18b82e6663f45cc797e66ad725da9207,2e340eef5abc1db3fa25f9c177b12112,10.0,6,11,1,,15.26,1,0,0,1,40.19,4
75f227ab43795be91bd8357ab627bab7,18b82e6663f45cc797e66ad725da9207,2e340eef5abc1db3fa25f9c177b12112,10.0,6,11,1,,15.26,1,0,0,1,40.19,4
9065442ba82e20a8ec900872056f9b35,1a0807b660ceb8efc58902cb5900a232,c8fbd8d74cc5bd9a6c5caa16a55bd1db,16.0,0,4,3,858.15,201.75,0,0,0,1,179.0,5
bc8446f693e6c406e28d5cee739dc4cd,9895459a777c96d1f180c344fc5fdefe,739a32b2dfcac52c4726c626a7383e1d,10.0,2,3,1,,51.64,1,0,1,2,54.1,4
bc8446f693e6c406e28d5cee739dc4cd,9895459a777c96d1f180c344fc5fdefe,739a32b2dfcac52c4726c626a7383e1d,10.0,2,3,1,,51.64,1,0,1,2,54.1,4
bc8446f693e6c406e28d5cee739dc4cd,9895459a777c96d1f180c344fc5fdefe,739a32b2dfcac52c4726c626a7383e1d,10.0,2,3,1,,51.64,1,0,1,2,54.1,4
bc8446f693e6c406e28d5cee739dc4cd,9895459a777c96d1f180c344fc5fdefe,739a32b2dfcac52c4726c626a7383e1d,10.0,2,3,1,,51.64,1,0,1,2,54.1,4
e1fb73a7a364bc2406681b3e16010660,e8d0d22976f3917db1ceba1e995fb99b,482e951bbe038b32d7f36484f2ddc53b,9.0,2,4,1,183.54,56.35,1,0,0,1,549.0,5
16725237f8f6e32f876dfeca7624063f,953514c82635bd8455f73c54418c866e,0971e7340c57e772a442f0f319161c7a,11.0,1,7,1,313.75,84.69,0,0,0,1,62.5,5
68dac825547e9410f017e7d9dd6daee0,f846cec16a9ef87e550ef227e1e25a08,8e3d0b8d1eadcbfdfcce1672e70c3ca8,3.0,19,7,1,,151.94,1,0,0,1,349.99,4
0af403b34dc11cd542ac6d94ad39aede,e1dc04d9c7409bdb78bf89102616f7de,0fc1bff893d4a706ede1cc92f6d310d2,9.0,16,8,1,,72.7,1,0,0,1,200.0,5
f34f5fc0699f22c0ff25056c89074d28,d1056d68fb207f9fa55f74562df7a406,ed5489d5d03cfe3a1748946164d02d79,9.0,4,8,1,360.24,22.21,1,0,0,1,53.9,2
c2926e31138df3c04db3e35ee72471ff,9fde7d5b620128b697f4520d5edf9cc1,c3242bc205d376da386c194f6c42592a,31.0,2,2,3,492.11,45.61,1,0,0,1,29.5,1
80549ebc0ab692a2a0c6837f2292b7b4,715cf4b2f479c0df830dc2fedff5df65,b5e7db3a40512499dabd30be0f390d1b,6.0,5,3,1,89.6,60.34,1,0,0,1,50.9,3
6ae18793b39ea298718417881aca431d,7d92608337b154f725e7963ae156ff9c,d8c4b7a84600b6fb675483da453fda18,7.0,16,8,1,,49.09,1,0,0,1,34.99,5
1fb40b224a9509697bacc23d3e160e4c,71fc2f8d69ca53561f99cc2eac8395ac,0d993384667c2d9151c18374570d286f,12.0,9,6,2,675.03,1.03,1,1,0,1,44.9,4
1fb40b224a9509697bacc23d3e160e4c,71fc2f8d69ca53561f99cc2eac8395ac,0d993384667c2d9151c18374570d286f,12.0,9,6,2,675.03,59.98,1,1,0,1,44.9,4
a340559e00903f5d714ce736af183cbd,66ecca30d4b62732f06d4ebeb747b5dd,732076d88a07da72edc17de98921cfd7,28.0,23,3,3,,10.81,1,0,0,1,24.99,1
8805c89717242b991905a253e19e7aab,be3cff68d8c57a2e08829e4bb545611e,0fc069caee5336cc0871eb88bdb10461,18.0,6,9,3,737.54,46.69,1,0,0,1,29.9,5
4a884f5dad6f1f7948b09930904b6f19,0e922f6fc526a5e89ae5b96df681a792,86dd58b3189747a15712e95a52fb7946,6.0,16,3,1,525.46,21.4,1,0,0,1,69.9,5
554e817082f5eed68d7ec5d035e3549e,10a63069b781d306f66536afdc0bbc98,690aa04c42dd563bffd60757353abbfb,11.0,7,3,1,667.98,53.45,1,0,0,1,189.9,5
8ab08a832f16966f270a9bbffe395cfa,3cd3127e3533fe632e21af1862a51c7b,8b51e4bda546aa5454419448c305a7e3,57.0,21,1,3,685.49,82.77,0,0,0,1,37.47,1
8ab08a832f16966f270a9bbffe395cfa,3cd3127e3533fe632e21af1862a51c7b,8b51e4bda546aa5454419448c305a7e3,57.0,21,1,3,685.49,82.77,0,0,0,1,37.47,1
8ab08a832f16966f270a9bbffe395cfa,3cd3127e3533fe632e21af1862a51c7b,8b51e4bda546aa5454419448c305a7e3,57.0,21,1,3,685.49,82.77,0,0,0,1,37.47,1
9abfcdf89ba71476090b2c80fb6ecada,c75c243586eaae6fe54bb649afebbb4d,361416d575772f5f3a27a919f1c796ee,4.0,3,10,1,,62.66,1,0,0,1,489.0,5
fc187810529ecab8ec6fbf1b4b1d27ae,15072151aa98cf4ee2cccddf6b87f080,39daea6250bbdfeccb17472c1592ff9d,14.0,18,1,3,705.56,61.99,1,0,0,1,599.9,5
8343719a3a2ba5f03b26696bccdc754c,999397669bd546fee85ffa4a5124abe3,1eda884faab2f84fa3f4ca19e7c28ba8,21.0,6,11,3,,37.0,1,0,0,1,21.9,2
2f99eb7c20846f2cfab5cf7c257370ab,58703c8104494f333026acd373ca9027,65095fecef8545e033e0b83b85e146fa,7.0,17,11,1,,19.34,1,0,0,1,141.8,1
2f99eb7c20846f2cfab5cf7c257370ab,58703c8104494f333026acd373ca9027,65095fecef8545e033e0b83b85e146fa,7.0,17,11,1,,19.34,1,0,0,1,141.8,1
2f99eb7c20846f2cfab5cf7c257370ab,58703c8104494f333026acd373ca9027,65095fecef8545e033e0b83b85e146fa,7.0,17,11,1,,19.34,1,0,0,1,141.8,1
13d1f1aae5f022a221984b4b9802a73d,071f6a8af4d9d148f8d52634339500ef,d65fb8db178f6bb3c8bcec231908b96e,4.0,23,2,1,,26.71,1,0,0,1,98.9,5
a3387455ec2a51ea33eb1d7557994979,34ad9e92831aebbc98356a8f93a49f97,64bfeb705b436477f84efa0fd4623dc1,7.0,20,6,1,,124.73,0,0,0,1,99.9,4
b282dff26b02dc8eb8715aa5996b13a0,19f276173a56972adf05f21e789773fe,b7afc661f446c22413d9f3e0c1b5aeed,7.0,15,4,1,,122.2,0,0,0,1,110.8,5
2b954554f16bda26b0674892c02c6684,af79848e609b5c2f0a8d12c59177dcc5,5f20763b5bd262026f3594475650ba50,43.0,6,12,3,579.89,70.25,0,0,0,1,89.99,1
27ae4a0be8ab218e05e205f6fcacb88b,b3d15accdb7c9a9500e2ce40adcaf4bb,ecbc1f93ebdd2a1623844a2a7a636204,5.0,18,8,1,,61.72,1,0,0,1,49.99,5
5b733d05e2c2909d6e5e9a81408ed99a,00a3a868d6047bac2888d27b16743ba0,e3f8719d6155a530d63f2e3b81d74e5d,20.0,0,2,3,575.92,52.54,1,0,0,1,89.7,4
eca757f656dab48a66c9b049ae050b96,5455ddace4f79c09c4f705e26dca222a,69b1caf1a9ccad914fb958699cd1468c,10.0,0,4,1,,10.47,1,0,0,1,55.0,5
bca52ee5fc699061c5fbd5b7cb99d47a,19cf4ef9675b3aaebe19267c20ef8128,38c335d0b5817a4303bc506e48323ca4,8.0,21,10,1,278.62,73.34,0,0,0,1,59.9,5
e17e4f88e31525f7deef66779844ddce,b1a1199364a4a7fe27c4486ab63f550d,f8a3e963a310aa58b60a5b1fed5bceb5,3.0,0,4,1,,18.3,1,0,0,1,10.91,5
79fa444e8356d0ed4f75c4666db50347,d411743e96155ccf5ca3eb7efeec9ecc,6d0c800d3fe9b8bb5fcea4693789605a,7.0,3,7,1,271.59,82.32,0,0,0,1,119.99,5
2f1a68671a42c4f1cb4dad01656333da,d90edf698414085da3a594c649c746b1,048b0452f58c6e76c476af669812b2db,13.0,22,12,2,289.85,56.86,1,0,0,1,99.99,5
d3f9898585d009b6f743c6c53739232d,5a49489ef92cdd53d89ead5476bd3f65,4ab32cae3ab517dfd9db1103b658575d,12.0,20,1,2,,87.31,1,0,0,1,679.0,5
dda8f75fb8054c3ca6c30c815b3afa62,bc900ffa0c52146a3caf13da7258a466,bdfb7a4f3e77fdc21e54e596f2e7189b,3.0,23,3,1,,62.39,1,0,0,1,55.0,3
04af00b2ad7756ba45549af1e832d8da,ddfc56800fa6a7ebf02088a3bde471c8,01d7603b563bc426e2eda5e0677e714b,8.0,5,12,1,,148.49,0,0,0,1,134.99,3
656c5942e852b20473ae268796549007,216ab90e27f18940cfac8f9f02fb4239,101d39bdb54f67679b8c00266d255091,3.0,22,7,1,129.74,70.05,1,0,1,2,259.8,5
a7025cf41965c2bcfe02c4564ab9c952,e08ce1f750310f5f4a105e42285c848e,c6291bead7baf9428750d374111cfdf2,10.0,6,2,1,347.13,63.6,1,0,0,1,47.49,5
da21b6d40ed0dd45f179419f72f5816c,da89c0afa6c6caee1f2621f57c83df39,0b6707dd98b94c2db232fc406ceb9077,11.0,18,6,1,,225.59,0,0,0,1,197.9,5
94a43ed5c781bb63544ad57fd300064b,0fb2563c2fb037dd6b28632cf7b10a42,64f09a3c0b8dee2a46cf61e662062d1d,17.0,19,5,3,2301.36,47.41,1,0,0,1,20.0,5
fe2cf0b53cf21416269ca17fd38060ab,37058be38f15883c363d658ade716ee9,9c46deb6b8ca01d0df7e67b255e4fa97,13.0,19,12,2,600.68,62.83,1,0,0,1,169.9,5
c405d70e7eb2ef546a6e54524412a9f2,27f1d849500cda06b73f883fff734a5c,e1691dd56ea0646a2ae3fbac45b1d181,6.0,16,4,1,,119.62,0,0,0,1,110.49,5
a8fee5f264541f904519912b305d0bf6,7a4162f7e0c7e245c68f36ccad93afa2,0d143037269090509ae15979eddd8997,3.0,17,4,1,140.97,14.79,1,0,0,1,79.97,1
a8fee5f264541f904519912b305d0bf6,7a4162f7e0c7e245c68f36ccad93afa2,0d143037269090509ae15979eddd8997,3.0,17,4,1,,14.79,1,0,0,1,79.97,1
a8fee5f264541f904519912b305d0bf6,7a4162f7e0c7e245c68f36ccad93afa2,0d143037269090509ae15979eddd8997,3.0,17,4,1,,14.79,1,0,0,1,79.97,1
b47f9f663e41971f0d31b1caa6468c40,6e084572257e542c43e139553ac21a41,7bfd349ddcab469ad888395434783f62,8.0,3,10,1,404.96,150.6,0,0,0,1,53.94,5
b47f9f663e41971f0d31b1caa6468c40,6e084572257e542c43e139553ac21a41,7bfd349ddcab469ad888395434783f62,8.0,3,10,1,404.96,150.6,0,0,0,1,53.94,5
b47f9f663e41971f0d31b1caa6468c40,6e084572257e542c43e139553ac21a41,7bfd349ddcab469ad888395434783f62,8.0,3,10,1,404.96,150.6,0,0,0,1,53.94,5
b47f9f663e41971f0d31b1caa6468c40,6e084572257e542c43e139553ac21a41,7bfd349ddcab469ad888395434783f62,8.0,3,10,1,404.96,150.6,0,0,0,1,53.94,5
b47f9f663e41971f0d31b1caa6468c40,6e084572257e542c43e139553ac21a41,7bfd349ddcab469ad888395434783f62,8.0,3,10,1,404.96,150.6,0,0,0,1,53.94,5
b47f9f663e41971f0d31b1caa6468c40,6e084572257e542c43e139553ac21a41,7bfd349ddcab469ad888395434783f62,8.0,3,10,1,404.96,150.6,0,0,0,1,53.94,5
c8b1f5c6c2a11855f32ba79cd9e19d1e,88d0279c935c078fb22ab064fd30874c,e019ee7f821108995f53fcacc264dc51,18.0,3,1,3,1068.69,21.26,1,0,0,1,115.0,5
c8b1f5c6c2a11855f32ba79cd9e19d1e,88d0279c935c078fb22ab064fd30874c,e019ee7f821108995f53fcacc264dc51,18.0,3,1,3,1068.69,50.0,1,1,0,1,115.0,5
14675586d82f55dea6b8b539f427ccad,3c01ae6b6234ce3ca7aa73f7231164b9,f7b33dc41f6ddd40b442f6f289b82714,7.0,22,1,1,,30.75,1,0,0,1,18.9,5
113a4f0ccb14984c0e48ae43a43d0214,bb7d0736359d0ae9ea4648934d11a25d,e0971b72a2d7a7d471ea3122bbccf9a5,5.0,17,5,1,,102.82,0,0,0,1,94.9,5
c41d2dd15394d41590232a9cc491319c,719220e7a613f26063f5181905eafbb9,eb270aaf550cc012a7b6ea3af8abcd04,9.0,5,2,1,60.57,88.49,0,0,0,1,152.0,5
c41d2dd15394d41590232a9cc491319c,719220e7a613f26063f5181905eafbb9,eb270aaf550cc012a7b6ea3af8abcd04,9.0,5,2,1,60.57,88.49,0,0,0,1,152.0,5
d0cbe4010369ff1b911352d8d99b162b,06038c34a42717cdd6dc54b8bb0e6548,a1204b75abcdb9adc1a6017e570438e4,8.0,8,6,1,408.99,11.86,1,0,0,1,80.0,1
0e80321be8a729339d21fdcfb58967bd,99a8b672dd67ab3b9fb1a94ba8a37ffe,ea2caaeb89337bb02c4795b08b1fd8fb,4.0,16,3,1,,112.99,0,0,0,1,104.49,5
9dbb47a816e64c6e76b057bbc95fe52d,0e74bd7c786672a0bc560877923b3a2f,a0a942d054dbda15d1d48bfdd2c24422,4.0,10,1,1,7.49,49.27,1,0,0,1,41.0,5
6eac247f4bce09d7fe35d7cf903c74b3,16329fb4019e7cc00bb10ce853e34013,abc3efee9e5e539286ff709b2f654d8f,12.0,21,7,2,271.07,61.11,1,0,0,1,45.0,3
0b8df9666ae41f9985a6f7d73047d62a,4330a0ccfb4285690a46b1e9fe2a0994,8e3d29a001bce34acad03f9871f89204,14.0,22,11,3,417.82,72.43,0,0,0,1,59.0,5
2fb20060c4293790e86d35ac3943e141,24f7e20b752dff08285da517271f047f,3045bdcbe6cdbe95cb0a1094c494f2d7,14.0,19,11,3,556.3,61.05,1,0,0,1,45.95,5
b345195f4b87a06b90abe651081fb600,0c74eba5955c3d727f95d5b050e9e938,b3f30427aed5455987b08a3c0ca81bc8,15.0,6,8,3,,10.91,1,0,0,1,25.99,5
bc22d1005019c231fda1873c3fc71fc8,19bedfc18c92d4e7eb6ba318a6c2033c,ea52ee6d81654c6e71ccb379095539d0,19.0,8,11,3,378.83,168.0,1,0,1,2,1009.79,5
bc22d1005019c231fda1873c3fc71fc8,19bedfc18c92d4e7eb6ba318a6c2033c,ea52ee6d81654c6e71ccb379095539d0,19.0,8,11,3,378.83,168.0,1,0,1,2,1009.79,5
